903	37	112.857186	28.316054
903	38	112.85115	28.316138
903	39	112.843608	28.317569
903	40	112.838358	28.318765
903	41	112.834544	28.319171
903	42	112.829222	28.319286
903	43	112.824874	28.319175
903	44	112.82412	28.32301
903	45	112.824079	28.325808
903	46	112.823944	28.332298
903	47	112.82381	28.339035
903	48	112.823738	28.342186
903	49	112.82203	28.345591
903	50	112.820019	28.345734
903	51	112.812981	28.346072
903	52	112.810308	28.348194
903	53	112.81003	28.350845
903	54	112.809769	28.354393
903	55	112.810007	28.360214
903	56	112.810375	28.366471
903	57	112.810541	28.370698
903	58	112.810685	28.373214
903	59	112.809849	28.375768
903	60	112.817108	28.380213
905	1	113.005793	28.195841
905	2	113.001701	28.195829
905	3	113.004985	28.19411
905	4	113.005465	28.190874
905	5	113.005254	28.184081
905	6	113.004585	28.176897
905	7	113.004419	28.174692
905	8	113.001488	28.173775
905	9	112.996601	28.173918
905	10	112.997262	28.170165
905	11	112.997289	28.168421
905	12	112.995993	28.168698
905	13	112.99186	28.171536
905	14	112.986039	28.173239
905	15	112.983237	28.173975
905	16	112.979819	28.174214
905	17	112.979835	28.171415
905	18	112.981007	28.166929
905	19	112.978703	28.160281
905	20	112.977512	28.158135
905	21	112.974818	28.156272
905	22	112.970973	28.153764
905	23	112.967981	28.15124
905	24	112.96698	28.148079
905	25	112.967236	28.145296
905	26	112.962192	28.142179
905	27	112.945614	28.147621
905	28	112.946162	28.153923
905	29	112.947734	28.159588
905	30	112.946988	28.167076
905	31	112.943058	28.169098
905	32	112.939635	28.172465
905	33	112.937646	28.17194
905	34	112.934344	28.169794
905	35	112.930477	28.168612
905	36	112.926498	28.16741
905	37	112.92202	28.165094
906	1	112.991765	28.242107
906	2	112.993138	28.240435
906	3	112.997867	28.240558
906	4	113.001995	28.23999
906	5	113.002031	28.237814
906	6	113.001681	28.235105
906	7	113.001501	28.232166
906	8	113.001541	28.228092
906	9	113.001774	28.226135
906	10	113.002596	28.216642
906	11	113.003345	28.212401
906	12	113.004697	28.210671
906	13	113.009974	28.212071
906	14	113.012841	28.212147
906	15	113.014188	28.21147
906	16	113.014165	28.207686
906	17	113.013437	28.197496
906	18	113.013131	28.194372
906	19	113.012884	28.191917
906	20	113.008851	28.188475
906	21	113.005132	28.182907
906	22	113.003605	28.178728
906	23	113.000941	28.178672
906	24	112.997716	28.180284
906	25	112.995936	28.176116
906	26	112.996232	28.172865
906	27	112.997206	28.170158
906	28	112.997224	28.168411
906	29	112.995365	28.169462
906	30	112.991826	28.171551
906	31	112.986732	28.173136
906	32	112.98357	28.173856
906	33	112.978966	28.175969
906	34	112.974003	28.178688
906	35	112.971587	28.180889
906	36	112.970971	28.185088
906	37	112.969992	28.186759
906	38	112.967688	28.186118
906	39	112.967176	28.184204
906	40	112.963062	28.18116
906	41	112.963053	28.178469
1000906	1	112.963077	28.17845
1000906	2	112.963913	28.182477
1000906	3	112.965956	28.178629
1000906	4	112.965399	28.175867
1000906	5	112.964744	28.172551
1000906	6	112.965301	28.168981
1000906	7	112.960194	28.166851
1000906	8	112.95828	28.15963
1000906	9	112.956026	28.151378
1000906	10	112.954997	28.143857
1000906	11	112.936577	28.143045
1000906	12	112.931363	28.134919
1000906	13	112.932288	28.131048
1000906	14	112.931524	28.127532
1000906	15	112.930851	28.125
1000906	16	112.931241	28.120086
1000906	17	112.933545	28.119246
1000906	18	112.936901	28.118007
907	1	113.072788	28.199338
907	2	113.071263	28.197616
907	3	113.066943	28.195937
907	4	113.068083	28.200346
907	5	113.067951	28.203927
907	6	113.065442	28.203816
907	7	113.060969	28.203282
907	8	113.056774	28.204245
907	9	113.052246	28.20442
907	10	113.045723	28.204305
907	11	113.035198	28.201857
907	12	113.03384	28.206458
907	13	113.031082	28.207818
907	14	113.029929	28.210303
907	15	113.029088	28.212824
907	16	113.023696	28.212689
907	17	113.017772	28.212466
907	18	113.012782	28.212287
907	19	113.010096	28.212203
907	20	113.004791	28.210854
907	21	112.982644	28.206724
907	22	112.97919	28.206864
907	23	112.975044	28.20762
907	24	112.969753	28.208232
907	25	112.966386	28.209521
907	26	112.968488	28.214972
907	27	112.968668	28.218338
907	28	112.969656	28.223701
907	29	112.97008	28.227596
907	30	112.970617	28.230106
907	31	112.95182	28.229426
907	32	112.947421	28.232668
907	33	112.947043	28.236105
907	34	112.946693	28.239526
907	35	112.945788	28.244546
907	36	112.939796	28.247155
1000908	1	112.970515	28.207304
1000908	2	112.968871	28.203787
1000908	3	112.964479	28.202947
1000908	4	112.964685	28.195128
1000908	5	112.96707	28.194953
1000908	6	112.972482	28.194499
1000908	7	112.976754	28.194177
1000908	8	112.980504	28.19274
1000908	9	112.978164	28.188999
1000908	10	112.976749	28.186679
1000908	11	112.96999	28.186755
1000908	12	112.967694	28.186122
1000908	13	112.967182	28.184216
1000908	14	112.965952	28.178628
1000908	15	112.965395	28.17587
1000908	16	112.964753	28.172566
1000908	17	112.965301	28.16898
1000908	18	112.969599	28.168506
1000908	19	112.973533	28.168868
1000908	20	112.978874	28.16898
1000908	21	112.981003	28.166926
1000908	22	112.978708	28.160278
1000908	23	112.977513	28.158129
1000908	24	112.974814	28.156273
1000908	25	112.970973	28.153757
1000908	26	112.967982	28.151234
1000908	27	112.966976	28.148072
1000908	28	112.967232	28.145298
1000908	29	112.962192	28.142172
1000908	30	112.936572	28.143052
1000908	31	112.919486	28.143999
1000908	32	112.913895	28.144911
1000908	33	112.90302	28.145824
1000908	34	112.897504	28.14611
1000908	35	112.889554	28.142487
1000908	36	112.8922	28.13516
1000908	37	112.894001	28.132119
1000908	38	112.88403	28.127133
1000908	1	112.910115	28.21018
1000908	2	112.910483	28.207912
1000908	3	112.906942	28.204056
1000908	4	112.904001	28.201655
1000908	5	112.915526	28.203576
1000908	6	112.919403	28.204718
1000908	7	112.922232	28.206687
1000908	8	112.927959	28.206532
1000908	9	112.936179	28.205633
1000908	10	112.939116	28.204563
1000908	11	112.942305	28.203246
1000908	12	112.945085	28.201463
1000908	13	112.945252	28.19673
1000908	14	112.948023	28.195783
1000908	15	112.950461	28.193937
1000908	16	112.949868	28.190363
1000908	17	112.949096	28.187816
1000908	18	112.947857	28.181374
1000908	19	112.947583	28.174015
1000908	20	112.946994	28.167069
1000908	21	112.943051	28.169107
1000908	22	112.939637	28.172474
1000908	23	112.937647	28.171941
1000908	24	112.934346	28.169796
1000908	25	112.930483	28.168617
1000908	26	112.92711	28.166579
1000908	27	112.927479	28.163845
1000908	28	112.92994	28.160581
1000908	29	112.93228	28.157607
1000908	30	112.938181	28.154629
1000908	31	112.946073	28.154764
1000908	32	112.941505	28.149297
1000908	33	112.938621	28.148476
1000908	34	112.938464	28.143986
1000908	35	112.936578	28.143052
1000908	36	112.919492	28.144007
1000908	37	112.9139	28.144918
1000908	38	112.911027	28.145332
1000908	39	112.903004	28.145862
1000908	40	112.897377	28.146124
1000908	41	112.890114	28.140511
1000908	42	112.892196	28.135163
1000908	43	112.894817	28.132213
1000908	44	112.898361	28.130959
1000909	1	112.909098	28.220807
1000909	2	112.905318	28.217939
1000909	3	112.905958	28.215388
1000909	4	112.910447	28.208043
1000909	5	112.911612	28.197734
1000909	6	112.918044	28.188525
1000909	7	112.917078	28.180554
1000909	8	112.915493	28.174572
1000909	9	112.915906	28.17144
1000909	10	112.917867	28.168183
1000909	11	112.92109	28.164952
1000909	12	112.925988	28.158151
1000909	13	112.926187	28.154594
1000909	14	112.926221	28.152896
1000909	15	112.919482	28.144004
1000909	16	112.913735	28.144934
1000909	17	112.908607	28.145695
1000909	18	112.908381	28.141494
1000909	19	112.902955	28.138699
1000909	20	112.898508	28.138548
1000909	21	112.894547	28.137138
1000909	22	112.892094	28.135315
1000909	23	112.893891	28.132297
1000909	24	112.893963	28.131723
1000909	25	112.885025	28.127415
100909	1	112.920034	28.165351
100909	2	112.916843	28.165142
100909	3	112.913748	28.164465
100909	4	112.910204	28.163804
100909	5	112.906194	28.160044
100909	6	112.906755	28.15568
100909	7	112.906171	28.154593
100909	8	112.904852	28.152464
100909	9	112.902797	28.151494
100909	10	112.897533	28.14623
100909	11	112.889346	28.144931
100909	12	112.900103	28.144075
100909	13	112.898607	28.13858
100909	14	112.894673	28.137215
100909	15	112.892333	28.134909
100909	16	112.893846	28.132421
100909	17	112.89046	28.128542
100909	18	112.884872	28.127475
100909	19	112.880915	28.124803
100909	20	112.878162	28.118416
100909	21	112.876311	28.114139
100909	22	112.874039	28.106492
100909	23	112.878741	28.105807
912	1	113.062763	28.173197
912	2	113.055231	28.173153
912	3	113.052105	28.173121
912	4	113.041289	28.173073
912	5	113.033743	28.173328
912	6	113.027482	28.180142
912	7	113.022191	28.18023
912	8	113.01997	28.180914
912	9	113.020109	28.185221
912	10	113.018204	28.188186
912	11	113.008844	28.188496
912	12	113.003316	28.188554
912	13	112.997166	28.187354
912	14	112.996349	28.182518
912	15	112.993393	28.182319
912	16	112.991228	28.179123
912	17	112.99073	28.175784
912	18	112.988911	28.168134
912	19	112.988987	28.164472
912	20	112.988956	28.160137
912	21	112.987837	28.158425
912	22	112.985439	28.158059
912	23	112.980871	28.156697
912	24	112.977516	28.158135
912	25	112.974821	28.156272
912	26	112.97098	28.15376
912	27	112.967985	28.15124
912	28	112.966974	28.148075
912	29	112.967235	28.145304
912	30	112.962231	28.142188
912	31	112.936575	28.14305
912	32	112.91949	28.144002
912	33	112.913898	28.144917
912	34	112.909096	28.145658
912	35	112.903001	28.145865
912	36	112.900423	28.145976
912	37	112.889599	28.142481
912	38	112.892199	28.135159
912	39	112.894023	28.132149
912	40	112.897912	28.125638
913	1	112.918739	28.179826
913	2	112.917085	28.180559
913	3	112.915495	28.174573
913	4	112.915908	28.171445
913	5	112.917804	28.168292
913	6	112.920912	28.165155
913	7	112.927869	28.167695
913	8	112.932684	28.169219
913	9	112.936525	28.170609
913	10	112.939565	28.172412
913	11	112.942417	28.169526
913	12	112.946604	28.167034
913	13	112.947646	28.175329
913	14	112.948252	28.183265
913	15	112.949227	28.187866
913	16	112.950857	28.195837
913	17	112.951459	28.199331
913	18	112.952537	28.207102
913	19	112.952708	28.20906
913	20	112.951392	28.218537
913	21	112.948566	28.223021
913	22	112.944075	28.222392
913	23	112.93802	28.221728
913	24	112.935824	28.221501
913	25	112.931413	28.221549
913	26	112.92605	28.221533
913	27	112.920764	28.222675
913	28	112.914332	28.222985
913	29	112.910793	28.222906
913	30	112.904158	28.222229
913	31	112.897798	28.221803
913	32	112.894025	28.220514
913	33	112.896078	28.21498
913	34	112.892767	28.213385
913	35	112.888828	28.21149
913	36	112.886093	28.210233
913	37	112.880353	28.207826
913	38	112.878718	28.201217
913	39	112.874046	28.199701
913	40	112.869272	28.200345
913	41	112.86673	28.201571
913	42	112.864125	28.203003
913	43	112.858766	28.204543
913	44	112.854432	28.20403
913	45	112.848476	28.203433
913	46	112.843737	28.203652
913	47	112.840001	28.203031
915	1	113.046709	28.236163
915	2	113.045375	28.236644
915	3	113.039028	28.23816
915	4	113.035157	28.240853
915	5	113.035112	28.233903
915	6	113.030315	28.22862
915	7	113.025805	28.21511
915	8	113.025715	28.209905
915	9	113.025572	28.20685
915	10	113.02541	28.203014
915	11	113.025248	28.198621
915	12	113.025122	28.193686
915	13	113.024925	28.189659
915	14	113.023505	28.188099
915	15	113.018259	28.188194
915	16	113.009169	28.188513
915	17	113.005468	28.187367
915	18	113.005126	28.182973
915	19	113.003761	28.178802
915	20	113.000994	28.17869
915	21	112.997778	28.180298
915	22	112.991472	28.181508
915	23	112.991113	28.178866
915	24	112.990717	28.175697
915	25	112.988993	28.167562
915	26	112.989015	28.163223
915	27	112.988948	28.16013
915	28	112.987897	28.158418
915	29	112.985498	28.158068
915	30	112.980854	28.156698
915	31	112.97974	28.155162
915	32	112.979884	28.151619
915	33	112.981483	28.144309
915	34	112.981815	28.14188
915	35	112.97842	28.138759
915	36	112.975473	28.136959
915	37	112.969113	28.13551
915	38	112.974359	28.131528
915	39	112.974395	28.128956
915	40	112.973881	28.120277
915	41	112.973414	28.116287
915	42	112.973661	28.113244
915	43	112.97515	28.111601
915	44	112.981186	28.111458
916	1	112.920965	28.287941
916	2	112.921792	28.284824
916	3	112.923957	28.283555
916	4	112.926383	28.284191
916	5	112.93219	28.279864
916	6	112.938725	28.274449
916	7	112.941802	28.271617
916	8	112.946302	28.266046
916	9	112.947263	28.260451
916	10	112.946424	28.256824
916	11	112.94619	28.254151
916	12	112.946132	28.248384
916	13	112.946257	28.243583
916	14	112.945135	28.240396
916	15	112.942579	28.240333
916	16	112.938905	28.239418
916	17	112.931049	28.238527
916	18	112.926445	28.239104
916	19	112.922458	28.239139
916	20	112.921861	28.23575
916	21	112.919018	28.233821
916	22	112.917294	28.231888
916	23	112.916503	28.226127
916	24	112.91432	28.222984
916	25	112.910785	28.222897
916	26	112.905063	28.220339
916	27	112.905319	28.21794
916	28	112.905961	28.215397
916	29	112.903643	28.212831
916	30	112.898806	28.211542
916	31	112.896879	28.213269
916	32	112.892769	28.213388
916	33	112.888044	28.214785
916	34	112.881249	28.213412
916	35	112.875262	28.211705
916	36	112.869117	28.210826
916	37	112.865385	28.20958
916	38	112.865443	28.206775
916	39	112.864123	28.203003
916	40	112.858769	28.204543
916	41	112.85443	28.204038
916	42	112.848475	28.203437
916	43	112.843741	28.203656
916	44	112.840444	28.203922
916	45	112.839191	28.204968
916	46	112.83845	28.206082
916	47	112.83779	28.20765
916	48	112.837336	28.209516
916	49	112.835575	28.218217
916	50	112.83412	28.222129
916	51	112.835784	28.223495
917	1	113.040964	28.165777
917	2	113.035538	28.167178
917	3	113.033064	28.170569
917	4	113.033769	28.173351
917	5	113.026601	28.17357
917	6	113.022532	28.173592
917	7	113.019918	28.179156
917	8	113.019976	28.180917
917	9	113.020115	28.185224
917	10	113.01821	28.188189
917	11	113.00885	28.188499
917	12	113.003353	28.188552
917	13	112.997172	28.187357
917	14	112.996355	28.182521
917	15	112.993404	28.182318
917	16	112.99123	28.179122
917	17	112.990736	28.175783
917	18	112.987596	28.17299
917	19	112.983244	28.174021
917	20	112.979799	28.174041
917	21	112.979776	28.171804
917	22	112.976515	28.169042
917	23	112.971144	28.168835
917	24	112.968521	28.168508
917	25	112.947904	28.160388
917	26	112.944756	28.155371
917	27	112.939766	28.154742
917	28	112.934655	28.154902
917	29	112.93045	28.155069
917	30	112.92679	28.158218
917	31	112.926013	28.158194
917	32	112.926197	28.154679
917	33	112.923848	28.149538
917	34	112.922073	28.148611
917	35	112.919059	28.147891
917	36	112.914671	28.147341
917	37	112.908546	28.141979
917	38	112.902921	28.138714
917	39	112.898952	28.138687
917	40	112.895013	28.137401
917	41	112.892336	28.135797
917	42	112.889614	28.143007
917	43	112.885814	28.145066
917	44	112.877105	28.145237
918	1	112.909953	28.210166
918	2	112.905942	28.215474
918	3	112.905317	28.217972
918	4	112.905066	28.22092
918	5	112.904707	28.226542
918	6	112.903705	28.230607
918	7	112.90105	28.234908
918	8	112.898495	28.237068
918	9	112.895939	28.239128
918	10	112.89244	28.240572
918	11	112.889076	28.242991
918	12	112.885645	28.249203
918	13	112.882963	28.25338
918	14	112.879267	28.256482
918	15	112.877829	28.264027
918	16	112.876715	28.266719
918	17	112.873194	28.27464
918	18	112.871263	28.280287
918	19	112.870805	28.283181
918	20	112.870064	28.288231
918	21	112.870823	28.295876
918	22	112.871146	28.29796
918	23	112.87116	28.303525
918	24	112.869426	28.307958
918	25	112.867513	28.312772
918	26	112.86621	28.316015
918	27	112.864176	28.3197
918	28	112.86157	28.321993
918	29	112.859181	28.324021
918	30	112.854155	28.328453
918	31	112.848186	28.333822
918	32	112.842549	28.339183
918	33	112.841201	28.341524
918	34	112.836189	28.344826
918	35	112.830862	28.34512
918	36	112.825961	28.345394
918	37	112.822034	28.345597
918	38	112.820022	28.34574
918	39	112.818216	28.348919
918	40	112.818351	28.351382
918	41	112.818396	28.354632
918	42	112.81796	28.35948
918	43	112.817583	28.362257
918	44	112.813851	28.364998
918	45	112.810374	28.366477
918	46	112.810545	28.3707
918	47	112.810684	28.373219
918	48	112.809848	28.375773
918	49	112.817111	28.380214
931	1	112.895101	28.364552
931	2	112.926479	28.34008
931	3	112.930732	28.339575
931	4	112.936589	28.340305
931	5	112.940942	28.335361
931	6	112.941822	28.331538
931	7	112.94162	28.328044
931	8	112.945622	28.323837
931	9	112.948087	28.321281
931	10	112.949637	28.319618
931	11	112.954668	28.313024
931	12	112.957663	28.307948
931	13	112.960623	28.302928
931	14	112.964099	28.297159
931	15	112.967778	28.290719
931	16	112.972278	28.28322
931	17	112.973729	28.280727
931	18	112.979033	28.269307
931	19	112.980623	28.263739
931	20	112.982597	28.257411
931	21	112.986802	28.254635
931	22	112.991167	28.254938
931	23	112.997132	28.255216
931	24	113.002234	28.25458
931	25	113.002026	28.23778
931	26	113.002836	28.23472
931	27	113.005176	28.23651
931	28	113.008271	28.237039
931	29	113.014496	28.24174
938	1	113.044553	28.124312
938	2	113.039747	28.122695
938	3	113.028949	28.117271
938	4	113.025787	28.115152
938	5	113.018484	28.114037
938	6	113.012834	28.113934
938	7	113.00713	28.113838
938	8	112.998587	28.115272
938	9	112.994559	28.115647
938	10	112.989152	28.115703
938	11	112.985409	28.11563
938	12	112.980321	28.115504
938	13	112.975848	28.115456
938	14	112.967793	28.115559
938	15	112.963373	28.116116
938	16	112.939307	28.121341
938	17	112.933037	28.123037
938	18	112.930115	28.122278
938	19	112.927944	28.117167
938	20	112.925096	28.11164
938	21	112.923273	28.10792
938	22	112.920856	28.103228
938	23	112.916832	28.098098
938	24	112.915179	28.096346
938	25	112.910723	28.0919
938	26	112.905567	28.085367
938	27	112.903806	28.081703
938	28	112.902648	28.054594
10001	1	113.00577	28.195658
10001	2	112.99959	28.1977
10001	3	112.995943	28.197771
10001	4	112.988154	28.197982
10001	5	112.984013	28.198098
10001	6	112.977321	28.198289
10001	7	112.969649	28.198556
10001	8	112.945503	28.197159
10001	9	112.946047	28.196419
10001	10	112.950445	28.193944
10001	11	112.94987	28.190339
10001	12	112.949106	28.1878
10001	13	112.947915	28.181837
10001	14	112.946005	28.174143
10001	15	112.941734	28.171476
10003	1	112.947261	28.175727
10003	2	112.948237	28.183207
10003	3	112.949477	28.188611
10003	4	112.94848	28.195468
10003	5	112.968128	28.198491
10003	6	112.975894	28.1999
10003	7	112.977767	28.202172
10003	8	112.977277	28.198292
10003	9	112.973657	28.198428
10003	10	112.96714	28.198647
10003	11	112.957744	28.200537
10004	1	113.006743	28.197942
10004	2	112.999577	28.197697
10004	3	112.995952	28.197773
10004	4	112.984009	28.198107
10004	5	112.974467	28.198411
10004	6	112.968134	28.198618
10004	7	112.946054	28.196415
10004	8	112.950452	28.193928
10004	9	112.949868	28.190338
10004	10	112.949122	28.187823
10004	11	112.947056	28.182546
10004	12	112.944505	28.182717
10004	13	112.940099	28.17697
10004	14	112.937187	28.171349
10004	15	112.934681	28.169868
10004	16	112.931137	28.168849
10004	17	112.927461	28.163836
10004	18	112.929918	28.160564
10004	19	112.932576	28.158566
